-49.968197	-82.037453	81.176804
-49.899033	-82.436859	81.036751
-42.429111	-76.174194	79.842529
-39.809273	-81.611923	77.884552
-50.051167	-79.642563	82.02755
-39.176403	-77.817383	79.341942
-41.583103	-87.579506	79.554329
-45.651993	-88.027466	79.815422
-45.85918	-77.863197	80.750191
-49.727837	-79.279099	81.913162
-41.542042	-86.568024	78.900688
-48.617939	-80.556793	81.043655
-40.175011	-81.093903	78.123566
-48.921799	-84.251633	80.085136
-43.814693	-82.75869	78.842628
-45.606995	-82.614761	79.291176
-45.840244	-78.338455	80.577789
-45.274681	-88.308815	79.66391
-40.143539	-80.027267	78.560539
-41.963787	-80.530502	78.636864
-45.890594	-80.346985	79.829872
-41.792099	-85.887611	78.655167
-47.15176	-81.257492	80.18763
-46.765789	-82.089233	79.834564
-39.696293	-78.444473	79.10836
-40.879627	-81.414192	78.204239
-45.977306	-83.147804	79.346916
-45.719788	-83.438698	79.255447
-45.856571	-81.81913	79.553238
-43.433025	-80.797638	78.929604
-41.644241	-78.489952	78.916382
-44.864048	-82.918083	79.043198
-44.36375	-86.086914	79.08268
-43.752289	-85.993149	78.927139
-49.707172	-81.005554	81.540176
-41.714657	-83.774429	78.343872
-42.96014	-83.753479	78.616524
-39.956654	-78.661446	79.057732
-43.483833	-81.984032	78.833107
-49.451305	-79.052673	81.801758
-42.560726	-78.307037	79.35463
-42.609303	-86.092628	78.819702
-42.041027	-86.113846	78.768799
-44.904247	-79.29142	79.967865
-44.033085	-81.435699	78.988541
-44.142132	-79.361679	79.629272
-39.340546	-77.663773	79.43425
-43.390366	-86.483002	78.921066
-46.281704	-79.151138	80.316574
-41.465229	-81.639641	78.39798
-42.059105	-79.821144	78.762718
-43.374886	-77.330582	80.026085
-44.739288	-85.287575	79.053123
-39.175243	-80.180328	78.313942
-45.149254	-77.47522	80.677299
-44.96027	-80.224823	79.587013
-46.672081	-84.769234	79.575424
-42.475227	-79.238983	78.990814
-44.306435	-86.955124	79.126801
-46.724125	-78.380089	80.668022
-48.132889	-81.226189	80.657585
-49.242443	-83.304306	80.384956
-42.602177	-79.683533	78.921036
-44.346573	-83.535492	78.883369
-40.937649	-81.10244	78.331291
-41.777321	-85.220352	78.485786
-44.53759	-87.407967	79.250702
-45.08728	-81.835861	79.253159
-42.858837	-80.423958	78.844376
-42.161331	-84.608513	78.440308
-40.043579	-79.249924	78.835213
-48.253666	-79.388474	81.031364
-45.700981	-79.766365	79.978958
-42.440174	-82.810478	78.695694
-43.883713	-80.484085	79.138107
-43.048557	-83.41404	78.680748
-46.378151	-76.930389	81.108253
-47.86692	-87.361862	80.167175
-41.497917	-87.283623	79.280144
-39.716995	-77.903931	79.344398
-45.787254	-84.620079	79.295906
-43.775284	-84.060516	78.704445
-46.223991	-83.766472	79.412575
-44.078411	-77.117767	80.355957
-43.239994	-85.942551	78.861855
-44.565681	-75.854935	80.821442
-43.367401	-78.487816	79.633629
-41.729832	-78.950134	78.839241
-40.363926	-86.620384	78.972839
-42.398693	-86.637383	78.992897
-40.934662	-82.431801	78.033012
-47.011063	-87.663223	80.134697
-42.530987	-85.450935	78.664627
-41.291687	-80.223228	78.621819
-42.927204	-81.49369	78.737259
-40.838188	-86.219536	78.753624
-46.061539	-87.2621	79.837685
-43.021797	-82.415291	78.788757
-47.309113	-85.349358	79.776207
-41.426022	-79.760048	78.679878
-43.80304	-84.869781	78.773277
-47.545464	-82.547401	79.991806
-46.442493	-82.57415	79.592384
-43.61253	-75.944786	80.638206
-42.340935	-81.419212	78.655922
-45.032948	-87.230553	79.463371
-47.708603	-84.457413	79.795074
-46.674911	-77.729828	80.923264
-44.133347	-86.218369	79.022011
-47.271046	-80.117737	80.399933
-41.758678	-84.541954	78.335625
-47.487392	-77.910332	81.034042
-48.304535	-83.439255	79.934799
-46.287426	-85.764359	79.579506
-48.426228	-82.658401	80.326866
-48.567165	-82.176292	80.635925
-40.801617	-79.773491	78.711479
-40.462025	-81.656242	77.993729
-42.954147	-84.423981	78.57946
-45.485786	-78.63559	80.393936
-45.517044	-80.749779	79.594887
-40.744492	-85.293419	78.398247
-47.938297	-85.887001	79.857544
-43.250923	-79.715462	79.153946
-42.37426	-87.681572	79.488869
-40.881523	-84.426796	78.1194
-47.091835	-86.691574	79.940308
-42.202728	-83.169518	78.574188
-49.786072	-83.09314	80.806129
-44.509102	-80.695099	79.276962
-41.274792	-86.185486	78.732483
-46.466728	-81.076881	79.924484
-43.456181	-86.927185	78.95475
-47.728523	-82.105186	80.220535
-45.322445	-86.294769	79.409447
-40.07795	-80.635895	78.262276
-44.922665	-83.900452	79.003609
-44.60305	-81.814484	79.099884
-41.826332	-82.396378	78.564461
-46.722328	-86.136261	79.750839
-47.523609	-78.990768	80.70826
-46.920979	-83.453232	79.58989
-48.867844	-83.579971	80.150009
-40.973515	-87.099945	79.26358
-50.06432	-80.5233	81.713379
-36.598789	-84.787094	70.821091
-36.800125	-84.667496	70.85981
-36.801334	-84.430405	70.848724
-36.601208	-84.312904	70.79892
-36.399872	-84.432495	70.760201
-36.398663	-84.669594	70.771286
-36.598789	-84.787094	70.821091
-36.322598	-84.691612	72.071434
-36.503654	-84.595764	72.106812
-36.507591	-84.380783	72.097389
-36.324718	-84.275429	72.051979
-36.153336	-84.390083	72.01963
-36.147659	-84.594582	72.028168
-36.322598	-84.691612	72.071434
-36.046295	-84.635658	73.323212
-36.217617	-84.530121	73.35598
-36.233028	-84.319847	73.349312
-36.048389	-84.224617	73.304001
-35.873356	-84.327988	73.270309
-35.875542	-84.532196	73.280563
-36.046295	-84.635658	73.323212
-35.767811	-84.582329	74.584946
-35.94994	-84.476051	74.620064
-35.948921	-84.262825	74.609627
-35.769985	-84.155632	74.565002
-35.590317	-84.264908	74.530571
-35.583015	-84.480171	74.539261
-35.767811	-84.582329	74.584946
-35.491615	-84.514557	75.835968
-35.667652	-84.412598	75.869949
-35.674824	-84.201645	75.861435
-35.493771	-84.091736	75.816208
-35.314919	-84.205498	75.782173
-35.31686	-84.414276	75.792595
-35.491615	-84.514557	75.835968
-35.215263	-84.467819	77.088181
-35.393211	-84.35376	77.122002
-35.389015	-84.147385	77.111198
-35.217476	-84.033516	77.067879
-35.032696	-84.14209	77.032288
-35.044693	-84.351913	77.044983
-35.215263	-84.467819	77.088181
-34.938725	-84.44088	78.341728
-35.140572	-84.307755	78.379913
-35.139843	-84.071297	78.368431
-34.941261	-83.943138	78.318466
-34.729828	-84.066597	78.277702
-34.727467	-84.316246	78.289131
-34.938725	-84.44088	78.341728
-35.021412	-84.300453	78.248848
-35.020641	-84.3283	78.343765
-34.987064	-84.299286	78.431152
-34.937748	-84.23291	78.482063
-34.888863	-84.148956	78.473335
-34.859367	-84.080597	78.410385
-34.860264	-84.053246	78.316391
-34.892689	-84.080124	78.22831
-34.942234	-84.147545	78.179573
-34.989178	-84.229462	78.192169
-35.021412	-84.300453	78.248848
-34.5247	-84.590569	78.162376
-34.526043	-84.620461	78.25251
-34.492184	-84.589394	78.334747
-34.445591	-84.526154	78.381073
-34.398849	-84.446892	78.376045
-34.36763	-84.377464	78.318954
-34.371616	-84.355614	78.226151
-34.39975	-84.374741	78.136078
-34.44997	-84.442833	78.085854
-34.4981	-84.526543	78.097862
-34.5247	-84.590569	78.162376
-34.075378	-84.865189	78.268295
-34.101814	-84.871025	78.359367
-34.097549	-84.829033	78.442757
-34.064686	-84.755508	78.487885
-34.016109	-84.677818	78.480537
-33.970947	-84.62838	78.41925
-33.939743	-84.612427	78.333405
-33.949627	-84.661263	78.255966
-33.979736	-84.730141	78.211021
-34.026489	-84.807365	78.212234
-34.075378	-84.865189	78.268295
-33.68346	-85.083786	78.572609
-33.73584	-85.080635	78.642036
-33.755241	-85.026604	78.70842
-33.740917	-84.94944	78.749458
-33.691505	-84.873749	78.744492
-33.62751	-84.831741	78.694946
-33.574303	-84.839325	78.621056
-33.55986	-84.898872	78.55677
-33.576874	-84.973831	78.520866
-33.621632	-85.049538	78.519875
-33.68346	-85.083786	78.572609
-33.358738	-85.27404	79.028969
-33.422161	-85.259354	79.079964
-33.455368	-85.200729	79.128281
-33.455288	-85.120987	79.162064
-33.400108	-85.055	79.151131
-33.330753	-85.013062	79.119995
-33.267937	-85.038017	79.065071
-33.228432	-85.094254	79.013329
-33.236187	-85.177017	78.983673
-33.288231	-85.247238	78.990593
-33.358738	-85.27404	79.028969
-33.087791	-85.445808	79.611931
-33.1563	-85.415428	79.651993
-33.201473	-85.35643	79.68924
-33.194221	-85.275192	79.70845
-33.149181	-85.203491	79.707565
-33.072773	-85.170662	79.681404
-33.005589	-85.203423	79.641289
-32.958244	-85.260254	79.603645
-32.960461	-85.343559	79.581535
-33.014309	-85.409126	79.588188
-33.087791	-85.445808	79.611931
-32.861458	-85.577148	80.292702
-32.931152	-85.545403	80.322174
-32.980186	-85.487221	80.350067
-32.975204	-85.406357	80.364555
-32.923916	-85.345863	80.359604
-32.853565	-85.31723	80.341972
-32.780224	-85.335098	80.314064
-32.740379	-85.400078	80.287865
-32.746574	-85.476662	80.274628
-32.791187	-85.538795	80.277039
-32.861458	-85.577148	80.292702
-32.662884	-85.679878	81.072578
-32.737751	-85.66777	81.093513
-32.774555	-85.60054	81.11319
-32.773727	-85.525345	81.124504
-32.734768	-85.455536	81.125275
-32.658241	-85.429123	81.109825
-32.584442	-85.45517	81.087029
-32.541264	-85.519318	81.0662
-32.548218	-85.59626	81.056183
-32.588921	-85.662941	81.056335
-32.662884	-85.679878	81.072578
-32.488445	-85.78685	81.914063
-32.556473	-85.761597	81.931305
-32.596916	-85.702843	81.947006
-32.595013	-85.631027	81.955559
-32.55357	-85.571655	81.954369
-32.485348	-85.538231	81.944405
-32.415726	-85.566887	81.926407
-32.369167	-85.625298	81.909485
-32.380352	-85.69928	81.90258
-32.420692	-85.758568	81.903549
-32.488445	-85.78685	81.914063
-32.329491	-85.878746	82.79921
-32.395596	-85.85363	82.813797
-32.436516	-85.797165	82.82724
-32.444366	-85.723679	82.836594
-32.396702	-85.665161	82.834351
-32.327213	-85.637375	82.824875
-32.256664	-85.661667	82.809578
-32.218201	-85.723656	82.795975
-32.220375	-85.79528	82.788628
-32.257526	-85.859886	82.788322
-32.329491	-85.878746	82.79921
-32.180923	-85.962433	83.688866
-32.242935	-85.936913	83.701782
-32.287518	-85.886032	83.714348
-32.282379	-85.8172	83.720398
-32.247818	-85.755318	83.720848
-32.179096	-85.739578	83.710945
-32.11467	-85.759773	83.698158
-32.074059	-85.814491	83.685875
-32.078701	-85.882454	83.679825
-32.112667	-85.944	83.679314
-32.180923	-85.962433	83.688866
-25.433661	-88.865074	85.151123
-27.035501	-83.765266	84.669899
-33.127552	-89.627235	84.37162
-33.547482	-89.377296	84.412659
-26.506655	-83.140717	84.808914
-24.519785	-83.795242	85.535294
-28.09153	-81.969009	85.646477
-28.142628	-83.431679	84.735313
-27.446957	-83.356178	84.69838
-29.724733	-82.475327	84.924835
-28.714884	-92.634148	85.866768
-26.860668	-86.383095	84.743362
-24.3594	-86.749245	85.310814
-24.84535	-88.812927	85.209625
-26.836565	-88.820114	84.981392
-26.419571	-89.32637	85.161613
-24.379885	-84.433777	85.622246
-25.684391	-89.599899	85.327911
-28.65501	-91.586761	85.502892
-25.083591	-89.183861	85.224319
-30.389193	-93.663391	86.319504
-28.45812	-92.048096	85.672646
-28.634371	-91.426544	85.460991
-25.406103	-91.201462	86.293648
-24.983538	-92.015991	86.715622
-25.53471	-92.599144	86.774216
-24.830807	-90.443733	85.878769
-24.19133	-90.829147	86.135498
-25.146574	-92.829597	86.942642
-24.724087	-91.834221	86.702652
-24.741804	-90.998299	86.258926
-24.712446	-91.427681	86.525932
-24.290808	-91.184258	86.433311
-24.564878	-92.154099	86.669853
-28.500051	-83.807182	84.620392
-28.255539	-93.326309	86.215004
-24.378014	-88.329712	85.319717
-24.023289	-88.398148	85.353127
-23.654238	-87.102547	85.460655
-23.583641	-84.620628	85.696396
-28.171913	-86.392036	84.410522
-32.617889	-88.415733	84.203667
-32.776211	-87.854424	84.076523
-32.906631	-86.453857	83.605286
-24.233658	-84.44149	85.655968
-24.635029	-84.173225	85.575127
-23.880449	-87.543121	85.320633
-31.261879	-82.993996	84.463631
-31.197231	-83.686043	84.126251
-30.563944	-85.420868	84.004425
-30.170013	-85.913033	84.124619
-31.686905	-84.364647	83.750587
-31.301493	-86.076172	84.029442
-31.735588	-85.258163	83.72065
-31.452339	-85.19371	83.77784
-31.493063	-85.757858	83.892693
-33.055466	-90.486435	84.616264
-33.785095	-89.732231	84.462006
-34.497871	-89.811043	84.662735
-34.094093	-90.044304	84.499802
-33.391167	-88.13356	84.156418
-31.99449	-88.123581	84.217171
-31.181952	-87.580154	84.310287
-35.900589	-90.425941	85.255646
-25.625734	-88.170815	85.150795
-25.773827	-89.2687	85.226982
-27.02681	-83.376686	84.679062
-26.992237	-82.957687	84.810219
-27.648569	-82.804314	84.991035
-27.948179	-83.146408	84.837715
-27.440296	-82.221893	85.359619
-27.570587	-82.473167	85.256119
-27.812096	-82.365608	85.35965
-28.779797	-82.758469	84.995186
-29.096315	-82.980652	84.81279
-26.085991	-83.251526	84.942261
-24.557009	-87.871872	85.306023
-26.671223	-86.449074	84.797386
-27.387804	-86.482758	84.603111
-33.416965	-90.713707	84.640549
-32.909576	-91.21965	84.998703
-28.441158	-83.183105	84.825493
-30.870991	-84.649734	83.938667
-31.160456	-85.087784	83.836388
-30.957386	-85.153381	83.888756
-35.017445	-89.940514	84.807655
-27.644144	-93.983147	86.546661
-30.910391	-91.842339	85.599945
-34.527786	-89.342987	84.640381
-34.819485	-89.986137	84.720642
-34.064449	-89.312706	84.533363
-34.410049	-90.421295	84.437057
-35.308598	-89.995995	84.910446
-34.932941	-90.130775	84.740936
-23.578253	-88.752213	85.590965
-30.40093	-88.969513	84.467255
-34.087307	-90.691658	84.46386
-33.26519	-91.775597	85.176857
-34.447514	-91.614731	84.282509
-33.45821	-92.110168	85.26445
-33.991547	-91.436821	84.616257
-33.54454	-91.354507	84.864357
-33.616859	-91.158104	84.728523
-33.766994	-91.709015	84.943207
-35.677696	-90.545113	85.128166
-35.354801	-90.477173	84.887405
-35.580345	-91.13044	85.015717
-34.893776	-90.608376	84.565567
-35.06599	-90.995346	84.242752
-34.612423	-91.414322	84.093666
-34.900711	-91.421547	83.917923
-34.694939	-90.876076	84.311058
-34.374271	-90.978523	84.374481
-34.289169	-91.366829	84.352188
-34.623318	-91.889229	83.963783
-34.588181	-92.161751	84.455162
-34.252598	-91.811111	84.546539
-33.925835	-92.85041	85.229118
-34.046024	-92.006653	84.882545
-33.88953	-92.41066	85.234879
-33.284542	-92.83654	85.616608
-26.753103	-84.65583	84.810623
-32.772839	-92.073677	85.427773
-35.583073	-88.758766	84.598213
-25.374601	-91.566956	86.446373
-31.015043	-92.120186	85.714622
-24.344673	-91.527229	86.459328
-24.206041	-91.131821	86.326782
-34.080643	-92.818573	85.365402
-33.682892	-86.575005	83.592728
-25.469681	-93.728958	87.281982
-36.139282	-89.677116	85.046555
-28.99341	-82.256714	85.32148
-25.147287	-83.950714	85.392479
-30.142437	-93.111465	86.152832
-25.946611	-93.881348	87.174522
-29.570833	-83.106224	84.636147
-26.305487	-92.144768	86.363823
-33.615986	-87.231339	83.809479
-24.17477	-88.983284	85.435226
-29.510832	-87.64518	84.392944
-27.98015	-88.707741	84.7593
-29.921492	-92.673126	85.986053
-25.342779	-83.501984	85.26152
-34.175713	-88.179329	84.238731
-32.301258	-88.666855	84.234612
-28.872828	-90.88652	85.254868
-29.706394	-83.827614	84.359901
-27.275587	-90.738388	85.57428
-27.203512	-89.788742	85.247566
-35.36488	-89.377121	84.792862
-32.824295	-87.310837	83.862503
-27.376635	-88.426529	84.807495
-27.458965	-88.033058	84.73214
-28.157768	-89.55188	85.000397
-30.85161	-89.193184	84.465263
-33.621101	-90.325027	84.499397
-28.491861	-88.048599	84.548393
-27.309494	-84.983376	84.671867
-27.905033	-84.747505	84.541695
-25.092642	-92.324005	86.825432
-30.869125	-85.649834	84.006592
-29.766253	-86.316483	84.222672
-35.024548	-89.315712	84.731949
-30.201651	-88.162788	84.385658
-26.311699	-93.936241	87.070267
-32.88726	-90.973892	84.898491
-28.871099	-84.070374	84.490974
-29.365805	-83.758873	84.467812
-30.283751	-91.324165	85.426331
-29.990458	-88.936432	84.507103
-30.935059	-90.858253	85.1194
-36.069336	-89.901093	85.129959
-27.974989	-84.12764	84.562607
-29.122427	-92.167259	85.711426
-32.182858	-87.418228	84.035469
-32.576092	-89.350006	84.345642
-32.642956	-92.283905	85.526878
-27.387356	-85.883278	84.608139
-34.964214	-87.538307	84.037811
-30.97327	-93.089615	86.106812
-29.768635	-90.509216	85.050835
-25.921532	-87.352837	85.036072
-32.49778	-90.088562	84.547523
-26.913685	-84.185699	84.735764
-29.113396	-93.091873	86.03476
-26.405615	-91.287117	86.005348
-24.365854	-89.999878	85.708618
-32.159718	-89.756271	84.477867
-28.639616	-87.229744	84.422119
-32.928314	-87.622253	83.983902
-30.067402	-84.405037	84.17511
-26.472324	-83.907265	84.85923
-28.841555	-89.131371	84.732262
-31.555197	-89.227562	84.400055
-30.042175	-85.142296	84.098099
-34.653427	-88.829025	84.51062
-27.227844	-92.994385	86.34819
-29.33349	-91.310722	85.406342
-30.707985	-86.890343	84.312569
-30.605618	-89.710335	84.650269
-29.859676	-86.665436	84.277748
-30.148235	-94.218979	86.476135
-23.512676	-85.688194	85.629021
-29.230047	-82.464401	85.039764
-35.615536	-89.876877	85.023491
-26.792091	-87.021233	84.791756
-28.883106	-86.464546	84.277313
-26.838495	-88.006561	84.873604
-32.116982	-92.845963	85.825226
-28.387421	-84.527748	84.499695
-32.316395	-94.234428	86.254013
-32.06979	-91.23745	85.14679
-33.311939	-89.957413	84.424568
-30.586033	-82.460281	84.770119
-28.772594	-83.486534	84.688751
-32.259682	-86.42926	83.703117
-24.118101	-84.981873	85.644279
-29.274845	-84.593208	84.324486
-33.055191	-88.595131	84.247353
-30.949839	-88.309196	84.306572
-30.378584	-83.049408	84.514633
-25.175802	-84.839989	85.380699
-30.39172	-87.542137	84.371368
-25.052423	-87.172195	85.220154
-33.171558	-89.07708	84.29155
-28.441246	-85.763672	84.361153
-26.271957	-89.787445	85.377686
-27.249865	-89.183342	85.024834
-33.121693	-93.659813	86.116013
-31.510603	-88.072136	84.251411
-26.116789	-84.326668	85.048737
-25.154861	-88.16848	85.203087
-29.481634	-93.653999	86.286545
-27.448463	-84.74646	84.623749
-27.746857	-91.819138	85.764702
-30.436892	-84.99115	84.009972
-28.664936	-93.913879	86.362396
-25.143688	-89.382126	85.297531
-25.752251	-86.273544	85.077766
-25.422651	-90.153091	85.678352
-25.534237	-90.665482	85.978737
-33.717178	-88.747147	84.355499
-33.077682	-86.873947	83.67247
-29.429089	-85.71711	84.197296
-30.089741	-92.220757	85.821152
-29.005594	-90.328568	85.040527
-30.948662	-83.808487	84.138741
-24.216154	-87.020332	85.281616
-31.56016	-90.069229	84.684212
-28.241888	-82.568062	85.216614
-31.281046	-84.63591	83.830666
-24.551304	-85.877144	85.423531
-30.738609	-86.44545	84.206711
-23.977659	-90.482437	86.108452
-29.93819	-89.848633	84.764809
-30.009672	-83.30201	84.470451
-27.984579	-90.537537	85.33609
-27.687756	-83.768646	84.601898
-26.328508	-90.2827	85.594475
-26.341721	-85.302605	84.961906
-33.932083	-87.593674	83.947929
-27.937618	-87.205513	84.522903
-29.287102	-88.896439	84.599342
-31.469025	-86.938416	84.20153
-25.170115	-86.173042	85.238052
-28.090109	-92.960625	86.046944
-26.37504	-88.648102	85.01432
-24.564724	-89.554169	85.492043
-29.789721	-82.358498	85.045799
-25.017281	-92.941528	86.975922
-34.943474	-84.416519	78.370239
-35.138084	-84.306267	78.316246
-35.134613	-84.079742	78.276009
-34.936531	-83.963478	78.289764
-34.74192	-84.07373	78.343758
-34.745392	-84.300255	78.383995
-34.943474	-84.416519	78.370239
-35.117096	-84.221107	79.359215
-35.294144	-84.116966	79.30941
-35.297012	-83.907402	79.271118
-35.110718	-83.804924	79.285301
-34.928776	-83.902504	79.334785
-34.939922	-84.109711	79.370193
-35.117096	-84.221107	79.359215
-35.292641	-84.038513	80.360481
-35.465614	-83.933968	80.31131
-35.460381	-83.733727	80.276123
-35.2864	-83.631294	80.288155
-35.107967	-83.72403	80.336151
-35.109661	-83.932419	80.373428
-35.292641	-84.038513	80.360481
-35.468254	-83.862267	81.362701
-35.641823	-83.753792	81.312721
-35.638058	-83.551956	81.276985
-35.461918	-83.448883	81.289276
-35.291523	-83.548172	81.337051
-35.288052	-83.750252	81.374092
-35.468254	-83.862267	81.362701
-35.643627	-83.670525	82.362167
-35.819454	-83.574448	82.314026
-35.824692	-83.365112	82.275368
-35.637508	-83.271187	82.291245
-35.455517	-83.360832	82.33931
-35.46246	-83.570328	82.375862
-35.643627	-83.670525	82.362167
-35.819237	-83.492134	83.364182
-35.993286	-83.392838	83.315765
-35.986115	-83.192535	83.280914
-35.812931	-83.080627	83.291092
-35.63707	-83.183746	83.340515
-35.638847	-83.389282	83.377258
-35.819237	-83.492134	83.364182
-35.993542	-83.341225	84.361069
-36.185417	-83.224709	84.306427
-36.188362	-82.99762	84.264969
-35.986408	-82.875832	84.278412
-35.780643	-82.987114	84.334541
-35.790089	-83.223259	84.375465
-35.993542	-83.341225	84.361069
-36.092281	-83.126404	84.433952
-36.120171	-83.184303	84.362923
-36.096531	-83.213097	84.274323
-36.035065	-83.207664	84.197365
-35.953312	-83.156548	84.178909
-35.883636	-83.092941	84.2015
-35.859936	-83.035759	84.277107
-35.878784	-83.002373	84.367683
-35.946049	-83.014755	84.43959
-36.027786	-83.06205	84.465324
-36.092281	-83.126404	84.433952
-36.333817	-82.794197	84.255142
-36.359222	-82.848694	84.187096
-36.337856	-82.87677	84.103065
-36.280132	-82.873405	84.027496
-36.19865	-82.826431	84.001511
-36.135006	-82.762306	84.033653
-36.107941	-82.705254	84.104225
-36.13142	-82.677002	84.191582
-36.194378	-82.687561	84.260849
-36.27354	-82.7314	84.289528
-36.333817	-82.794197	84.255142
-36.498253	-82.570602	84.295303
-36.549549	-82.599991	84.225128
-36.546391	-82.586418	84.135048
-36.511589	-82.551262	84.060539
-36.443737	-82.496819	84.028427
-36.370892	-82.446533	84.059402
-36.329964	-82.425888	84.137924
-36.316864	-82.427452	84.22863
-36.362083	-82.469589	84.296989
-36.428787	-82.522339	84.322388
-36.498253	-82.570602	84.295303
-36.624382	-82.403755	84.479385
-36.693707	-82.399323	84.420517
-36.719315	-82.351265	84.349953
-36.708973	-82.286263	84.289673
-36.649544	-82.220016	84.266457
-36.569492	-82.18618	84.293457
-36.501335	-82.190315	84.351105
-36.474361	-82.236671	84.420944
-36.489513	-82.301163	84.476936
-36.54364	-82.367973	84.504875
-36.624382	-82.403755	84.479385
-36.739773	-82.243828	84.809448
-36.815472	-82.222931	84.771523
-36.860165	-82.163887	84.726181
-36.848312	-82.086212	84.692337
-36.796696	-82.022354	84.67981
-36.719944	-81.989143	84.691528
-36.641735	-82.003998	84.727402
-36.598095	-82.065437	84.773537
-36.612038	-82.143356	84.80674
-36.663425	-82.20652	84.819
-36.739773	-82.243828	84.809448
-36.839565	-82.097778	85.282906
-36.915737	-82.078156	85.261032
-36.967579	-82.017441	85.232559
-36.95369	-81.937492	85.212585
-36.910152	-81.869743	85.202438
-36.832352	-81.849281	85.213158
-36.753613	-81.862671	85.233795
-36.707439	-81.92778	85.262321
-36.707375	-82.009796	85.285858
-36.761612	-82.074486	85.292854
-36.839565	-82.097778	85.282906
-36.919811	-81.991646	85.866623
-36.996979	-81.968224	85.851601
-37.034607	-81.900269	85.833763
-37.037827	-81.824181	85.819168
-36.996925	-81.752968	85.811584
-36.916485	-81.727013	85.817879
-36.83947	-81.754761	85.833687
-36.795052	-81.820351	85.85202
-36.80122	-81.897827	85.865578
-36.844597	-81.962753	85.871651
-36.919811	-81.991646	85.866623
-36.985287	-81.895203	86.554253
-37.062775	-81.879036	86.544785
-37.104023	-81.811485	86.532188
-37.107449	-81.73304	86.521805
-37.059242	-81.669319	86.518227
-36.983807	-81.650497	86.523003
-36.906837	-81.666016	86.532333
-36.862999	-81.732162	86.544998
-36.87104	-81.808296	86.554001
-36.907818	-81.877792	86.55941
-36.985287	-81.895203	86.554253
-37.036934	-81.825363	87.295738
-37.110508	-81.80365	87.288574
-37.14669	-81.738281	87.279922
-37.148403	-81.66629	87.273048
-37.103569	-81.609962	87.270889
-37.03614	-81.58181	87.272957
-36.962162	-81.600288	87.279846
-36.925789	-81.666008	87.288544
-36.916409	-81.740845	87.296219
-36.962269	-81.804474	87.298981
-37.036934	-81.825363	87.295738
-37.081093	-81.752449	88.098083
-37.148491	-81.735458	88.093117
-37.196869	-81.680473	88.086388
-37.184937	-81.609039	88.081757
-37.14555	-81.553589	88.079819
-37.080647	-81.532967	88.081863
-37.00795	-81.542503	88.086571
-36.974045	-81.607758	88.093269
-36.973206	-81.677361	88.098465
-37.010918	-81.738907	88.100945
-37.081093	-81.752449	88.098083
-37.12019	-81.708374	88.907684
-37.186752	-81.681694	88.902733
-37.227146	-81.624931	88.897095
-37.227093	-81.555389	88.892578
-37.184933	-81.500618	88.89106
-37.119827	-81.47757	88.892708
-37.056717	-81.503067	88.897415
-37.016895	-81.556381	88.902802
-37.014759	-81.624016	88.907295
-37.057529	-81.675995	88.908607
-37.12019	-81.708374	88.907684
-40.592999	-76.84462	87.465126
-41.574516	-80.772026	88.956078
-34.94957	-79.300491	88.529984
-34.767643	-79.586868	88.730652
-42.204815	-80.930954	89.106621
-43.34359	-79.570465	88.963608
-41.656799	-81.905334	90.415581
-40.957413	-81.338562	89.362045
-41.463482	-81.159935	89.191071
-40.280334	-82.413971	90.147133
-36.828011	-75.347565	87.686127
-40.615391	-79.042412	88.221649
-42.216152	-77.743904	87.924583
-41.021915	-76.653389	87.381172
-39.638348	-77.417931	87.691971
-39.726418	-76.890778	87.576759
-43.180805	-79.089844	88.81044
-40.128197	-76.405197	87.441879
-37.279228	-76.117264	87.710548
-40.705872	-76.497299	87.342972
-35.282619	-75.112564	88.115738
-37.234241	-75.697906	87.653229
-37.357014	-76.226021	87.721352
-39.718338	-74.951157	87.607971
-39.6982	-74.140205	87.576012
-39.082481	-73.942635	87.583435
-40.399899	-75.380318	87.390511
-40.695545	-74.824402	87.311104
-39.264179	-73.602783	87.545212
-39.950584	-74.169678	87.556534
-40.255882	-74.862625	87.482399
-40.115482	-74.485413	87.543495
-40.499508	-74.526871	87.446068
-39.925247	-73.926163	87.404106
-40.549366	-81.268051	89.258614
-36.879005	-74.627716	87.627647
-41.549641	-76.755409	87.485565
-41.766781	-76.578117	87.405182
-42.563251	-77.224632	87.762428
-43.654411	-78.671341	88.619965
-39.690773	-79.610016	88.294998
-35.789902	-79.946625	88.633354
-35.905483	-80.399834	88.740288
-36.365459	-81.495934	88.834152
-43.28009	-79.022324	88.797363
-43.110619	-79.358398	88.911949
-42.216652	-77.077309	87.591255
-38.981449	-82.786491	90.037872
-38.717518	-82.453453	89.584999
-38.425835	-81.191498	88.853188
-38.500046	-80.703087	88.704712
-38.076447	-82.333702	89.241035
-37.65023	-81.025101	88.860649
-37.6712	-81.800789	88.97702
-37.895866	-81.722786	88.968491
-37.641781	-81.340813	88.899521
-34.659088	-78.647057	88.442619
-34.460892	-79.427917	88.721558
-33.952286	-79.550423	89.012421
-34.122177	-79.324669	88.733475
-35.373249	-80.407181	88.864655
-36.339344	-79.910362	88.577255
-37.127693	-79.937523	88.604248
-32.773777	-79.430603	89.595016
-40.748653	-77.346474	87.708351
-40.197456	-76.680725	87.485558
-41.741943	-81.009491	89.071129
